candidate_id,population_unit_id,walk_min_to_candidate,building_piece_population_model,already_covered_10min,municipality_code
P2V2S_0105,20230101_000000::RLB-12f71d6e-ce59-44b6-8d24-bc4964c432b1::SEC=970580000025,8.261007819673376,0.0352432356486487,False,097058
P2V2S_0105,20230101_000000::RLB-2d146d82-b0fa-46e0-bd9e-e40e9c0da5c2::SEC=970580000025,9.328071398719306,0.0011756334456466,False,097058
P2V2S_0105,20230101_000000::RLB-6a9a456a-7580-43a3-9586-921b36d99bb6::SEC=970580000025,8.257932271745728,0.051094525514129,True,097058
P2V2S_0105,20230101_000000::RLB-b105cf1e-0429-46da-bb89-e4c7d9da0c51::SEC=970580000025,9.322048536493396,0.0908993307242736,True,097058
P2V2S_0105,20230101_000000::RLB-d2c457a4-1a04-473c-a9f6-ffe31854b303::SEC=970580000025,8.397801748378885,0.0833468616758732,False,097058
P2V2S_0105,20230101_000000::RLB-d7dfa4d6-96d2-4b89-a1e1-9547734741b4::SEC=970580000025,7.85905592075093,0.0042346238426248,False,097058
P2V2S_0105,20230101_000000::RLB-fd9dd1d2-86b4-4c43-a2b1-bbec6f72a2aa::SEC=970580000025,8.32843386722979,0.0285756275548494,False,097058
P2V2S_0105,20230101_000000::RLB-8e1a6a64-ca7a-47d4-8182-640a8caf4d6b::SEC=970580000026,6.609207988725063,0.4712332730839596,True,097058
P2V2S_0105,20230101_000000::RLB-b9846cdd-05d2-4eaa-9d18-eb2a152c3448::SEC=970580000026,5.877185681103394,0.231340132565442,True,097058
P2V2S_0105,20230101_000000::RLB-11443768-c7a2-4f24-86ff-0cdad2ab0d7e::SEC=970580000037,6.688866657971805,1.4902732449299794,True,097058
P2V2S_0105,20230101_000000::RLB-2d146d82-b0fa-46e0-bd9e-e40e9c0da5c2::SEC=970580000037,9.15761708079569,13.07746672375323,False,097058
P2V2S_0105,20230101_000000::RLB-2e6c3b8b-9d46-498f-ba00-35d7259c5eb9::SEC=970580000037,7.786469754356173,1.674974931985037,True,097058
P2V2S_0105,20230101_000000::RLB-350cc1bf-d592-4e9c-b85c-ac3d7e526803::SEC=970580000037,9.433355029676585,2.986063352138989,True,097058
P2V2S_0105,20230101_000000::RLB-3acbe5a5-c4f8-4b8b-992c-31289485397c::SEC=970580000037,9.295529198168275,1.213037967930732,True,097058
P2V2S_0105,20230101_000000::RLB-3df549db-94f9-4e0b-88b0-922415f87e6a::SEC=970580000037,6.539520391297919,0.2230670105510954,True,097058
P2V2S_0105,20230101_000000::RLB-3e197382-c244-4e7b-bc5c-0fc7e3fb73f4::SEC=970580000037,8.427580944251817,11.32463985466632,True,097058
P2V2S_0105,20230101_000000::RLB-4028ad50-8fb9-4258-8fd0-d2c8f85538e3::SEC=970580000037,7.3222985779678575,2.909571804058068,True,097058
P2V2S_0105,20230101_000000::RLB-408fa7f6-2990-45e1-8769-d060845e24ce::SEC=970580000037,9.059739638752776,2.831242093438275,True,097058
P2V2S_0105,20230101_000000::RLB-41866cb4-a09f-4872-a873-08b51dd2ee28::SEC=970580000037,4.646560368433906,1.0221806608612067,True,097058
P2V2S_0105,20230101_000000::RLB-43c439e0-6622-422f-9338-e1a4d2f0894b::SEC=970580000037,7.190258619680939,3.709437375332653,True,097058
P2V2S_0105,20230101_000000::RLB-4499afc9-b447-435e-81fc-7844cb24eec2::SEC=970580000037,8.448691628911668,3.0543383703317324,True,097058
P2V2S_0105,20230101_000000::RLB-477d7ac4-6de4-409b-be58-7dd956b68c96::SEC=970580000037,8.26776330954326,1.1800243157956256,True,097058
P2V2S_0105,20230101_000000::RLB-47aa4b25-1901-4c86-80c1-e6145e46b429::SEC=970580000037,7.000387912714468,2.863516279761588,True,097058
P2V2S_0105,20230101_000000::RLB-4a70777a-8d66-4a75-9053-d77519ec9fe7::SEC=970580000037,6.603260215704054,0.2345710036071125,True,097058
P2V2S_0105,20230101_000000::RLB-4e14475a-286c-42f7-b220-654be0fc533f::SEC=970580000037,7.255727572338508,2.0723906306192763,True,097058
P2V2S_0105,20230101_000000::RLB-4efbf576-7bca-4664-8fa7-7376f95581b8::SEC=970580000037,7.564996550614113,2.057960403558885,True,097058
P2V2S_0105,20230101_000000::RLB-55e045fa-f3d0-49d9-9353-e6945b521ce0::SEC=970580000037,5.750502924632449,3.6317462941532033,True,097058
P2V2S_0105,20230101_000000::RLB-56f1850b-68e4-4855-a19f-a381156f1b87::SEC=970580000037,7.95128809671881,4.069511423794093,False,097058
P2V2S_0105,20230101_000000::RLB-58a4f297-10ff-4cbe-bd56-654a6b433b5a::SEC=970580000037,9.08278961943902,2.0551288715274856,True,097058
P2V2S_0105,20230101_000000::RLB-6ccf36d4-e69a-42d3-8133-e6a9bdc4fb95::SEC=970580000037,9.841842358523843,2.005702531939216,True,097058
P2V2S_0105,20230101_000000::RLB-737e1d54-8214-48a5-86ff-e26431910d9e::SEC=970580000037,4.650327483624006,9.54751653615532,True,097058
P2V2S_0105,20230101_000000::RLB-74a27f7a-8b02-49ed-8a2c-98d32419ea48::SEC=970580000037,9.696855601747842,8.499854447398125,True,097058
P2V2S_0105,20230101_000000::RLB-79421f73-5cab-4049-90ba-8af09a306251::SEC=970580000037,7.435084830916235,4.5844494725996885,False,097058
P2V2S_0105,20230101_000000::RLB-8070c500-bdc4-4cd1-9e62-62ee8a3e9d87::SEC=970580000037,7.514201364488186,4.397822822243534,False,097058
P2V2S_0105,20230101_000000::RLB-82056eb0-8978-4cac-bfcf-fe2324c83bf7::SEC=970580000037,8.901430341370556,1.179472181714587,True,097058
P2V2S_0105,20230101_000000::RLB-84154e25-021d-4156-8d03-cc2a6cf6ed9c::SEC=970580000037,9.659155624665164,12.78630824813512,True,097058
P2V2S_0105,20230101_000000::RLB-a7c875c5-5f3d-4eb9-93ec-b770b1c5492f::SEC=970580000037,8.952823277674051,1.1919597967303603,True,097058
P2V2S_0105,20230101_000000::RLB-ae889b3f-bc1d-4c32-aab3-9cd24f2f2abd::SEC=970580000037,7.772478357766866,8.072272539280652,True,097058
P2V2S_0105,20230101_000000::RLB-b713e272-0028-46b0-8ed0-ccb090becc0a::SEC=970580000037,8.052577701501876,5.7431274241545545,True,097058
P2V2S_0105,20230101_000000::RLB-b8a28952-a4fa-4614-9ad4-491403c9ec12::SEC=970580000037,3.568374987215552,3.3370260778259246,True,097058
P2V2S_0105,20230101_000000::RLB-bf2d1e1e-206b-470d-8709-29abac0d9d50::SEC=970580000037,9.919899087482147,8.004892469215335,True,097058
P2V2S_0105,20230101_000000::RLB-c2b80238-5ba2-4f9e-a0c0-98f2697549b9::SEC=970580000037,6.503256297788509,2.7257423249919555,True,097058
P2V2S_0105,20230101_000000::RLB-c5770efc-ff14-41e2-b344-c75e093974ca::SEC=970580000037,9.214344004889577,3.644272767652303,True,097058
P2V2S_0105,20230101_000000::RLB-c6f3f628-ab62-401f-896b-d705baa5804c::SEC=970580000037,8.226195011300815,1.9575373794525792,True,097058
P2V2S_0105,20230101_000000::RLB-c735dd7d-6594-46ba-b864-830eba562041::SEC=970580000037,8.041002614427514,0.0384471963535997,True,097058
P2V2S_0105,20230101_000000::RLB-d13eb4ba-5e85-4056-88d8-955f98eae15c::SEC=970580000037,4.77997020683014,0.2351966051552221,True,097058
P2V2S_0105,20230101_000000::RLB-d2c457a4-1a04-473c-a9f6-ffe31854b303::SEC=970580000037,8.352163380829012,3.243195351017764,False,097058
P2V2S_0105,20230101_000000::RLB-d5c35422-79c3-4d47-8a37-ae25fd5b2fd9::SEC=970580000037,9.34558822841566,3.4849286299530613,True,097058
P2V2S_0105,20230101_000000::RLB-d7dfa4d6-96d2-4b89-a1e1-9547734741b4::SEC=970580000037,7.899898250252966,3.812189090985663,False,097058
P2V2S_0105,20230101_000000::RLB-e917f59a-6acb-4354-91b1-1968d9b7d746::SEC=970580000037,8.011678361536086,3.303892832612767,False,097058
P2V2S_0105,20230101_000000::RLB-ef3fdbe9-6457-4d75-9b21-c2a6cfe62b4e::SEC=970580000037,8.932761748955777,1.6706684447646571,True,097058
P2V2S_0105,20230101_000000::RLB-ef578433-9522-47a5-a2e2-2153761f1f95::SEC=970580000037,9.892242349762112,1.9830103942402404,True,097058
P2V2S_0105,20230101_000000::RLB-f2742403-a83c-4ea3-8b64-aeb6defee3ec::SEC=970580000037,8.301233926863793,4.059855109955868,True,097058
P2V2S_0105,20230101_000000::RLB-fafaee77-451d-4303-987c-6b2a62b2e2f6::SEC=970580000037,6.559007286168577,1.5442908439942673,True,097058
P2V2S_0105,20230101_000000::RLB-fb8558c1-7e0c-4ad5-9850-2e14c4058635::SEC=970580000037,4.649839790630446,5.637065075113806,True,097058
P2V2S_0105,20230101_000000::RLB-fe1f10e8-37cb-4835-b891-7f702419a906::SEC=970580000037,6.5895599056494465,0.4292026640371631,True,097058
P2V2S_0106,20230101_000000::RLB-15951a1c-1030-4fe9-8604-2f841afdfcd0::SEC=970920000001,8.975291948000388,6.505134923519868,True,097092
P2V2S_0106,20230101_000000::RLB-2d46c1a6-b33f-4043-b18c-10d6123e0c7e::SEC=970920000001,9.57632748006907,3.496704340403069,True,097092
P2V2S_0106,20230101_000000::RLB-5cf87940-53ea-4488-8618-6eb521e87e6f::SEC=970920000001,9.153167395838329,3.898476400152854,True,097092
P2V2S_0106,20230101_000000::RLB-e5ab742d-bf23-4cb4-9d25-53c115a23243::SEC=970920000001,9.058712582165663,3.7305296820450784,True,097092
P2V2S_0106,20230101_000000::RLB-0167e721-0712-438e-b2c1-c65ba8cb5ac4::SEC=970920000020,6.770217384481404,6.046981170666835,True,097092
P2V2S_0106,20230101_000000::RLB-03233ed5-2f89-405b-8136-efe5212f61a0::SEC=970920000020,5.615203553824331,6.903098518951387,True,097092
P2V2S_0106,20230101_000000::RLB-09e069cc-fe52-4bea-a58e-0fd2649e724f::SEC=970920000020,4.498998157529736,6.593611481531703,False,097092
P2V2S_0106,20230101_000000::RLB-0b77feab-d0ca-408d-81ca-0b95a0f423f2::SEC=970920000020,2.7323595241785674,1.499466225652501,True,097092
P2V2S_0106,20230101_000000::RLB-0cf5ecc0-dbb9-40b1-9ceb-00d3265fa776::SEC=970920000020,5.632640855477925,0.4659887023296151,True,097092
P2V2S_0106,20230101_000000::RLB-11a28f4b-c319-44ad-bfc1-94d1e610ecb8::SEC=970920000020,6.284586447015228,6.872685830330651,False,097092
P2V2S_0106,20230101_000000::RLB-1a29d0c7-65ea-4ab2-becc-a03835bfb88e::SEC=970920000020,2.3784210764633986,2.564933283393422,True,097092
P2V2S_0106,20230101_000000::RLB-1d277ad1-a939-4890-9dfa-0c689e86a9fa::SEC=970920000020,7.451604163099577,7.720672859560094,True,097092
P2V2S_0106,20230101_000000::RLB-1dcc4151-76a6-4b7d-afb7-5152264238e8::SEC=970920000020,9.056503891193287,4.962147800103539,True,097092
P2V2S_0106,20230101_000000::RLB-2a1efd3c-6db9-43df-98ee-fedb0ca6803a::SEC=970920000020,2.096996446760006,1.6806334311658764,True,097092
P2V2S_0106,20230101_000000::RLB-31bf03de-c93d-488c-80c4-d0ec2000e448::SEC=970920000020,4.393866044901746,2.6977853229675137,True,097092
P2V2S_0106,20230101_000000::RLB-37f2c26b-c076-463e-88d1-20484afa7485::SEC=970920000020,8.690534802092085,15.496781882291415,True,097092
P2V2S_0106,20230101_000000::RLB-3e14a787-f0a5-4417-9e2c-977c6a7dec02::SEC=970920000020,4.970032461709324,7.076867521562495,False,097092
P2V2S_0106,20230101_000000::RLB-492144e0-0d55-4631-bf7a-d60b9d80dd8f::SEC=970920000020,4.446575067240694,1.7338382272526731,True,097092
P2V2S_0106,20230101_000000::RLB-4be7e34c-3429-473d-818a-3a8451693cb3::SEC=970920000020,9.210058301360641,0.7811314124449985,True,097092
P2V2S_0106,20230101_000000::RLB-4f4fc213-f43a-408c-9e5b-e7b1660a87b9::SEC=970920000020,7.849994539524249,9.068399063226735,True,097092
P2V2S_0106,20230101_000000::RLB-501c411a-3000-4520-b8ad-0e5eb8ab126d::SEC=970920000020,6.081193822697923,9.89205831886782,True,097092
P2V2S_0106,20230101_000000::RLB-547e97cc-c715-4ecd-a492-321eb675697b::SEC=970920000020,7.507208762193437,10.258903490146508,True,097092
P2V2S_0106,20230101_000000::RLB-61975a6e-ab60-484c-b302-5ef82211e6c6::SEC=970920000020,3.3050104105407274,5.107956351232835,False,097092
P2V2S_0106,20230101_000000::RLB-6d268f52-6384-42c2-b4e8-3b25eaffbc34::SEC=970920000020,8.857262652658703,7.700011823005337,True,097092
P2V2S_0106,20230101_000000::RLB-6f89af8c-2b64-4ec4-817f-1aabac5a907c::SEC=970920000020,9.716589691919252,8.8197769751197,True,097092
P2V2S_0106,20230101_000000::RLB-732ef6e1-2262-4802-b633-791fe406c59d::SEC=970920000020,4.182656213265774,12.062212960968427,True,097092
P2V2S_0106,20230101_000000::RLB-76bca26d-9856-4652-9b61-a24dea62af95::SEC=970920000020,7.672683494485766,3.2441895112025665,True,097092
P2V2S_0106,20230101_000000::RLB-77c2b747-d819-4369-985b-08a5324dec43::SEC=970920000020,5.44084225488094,14.97758712460334,True,097092
P2V2S_0106,20230101_000000::RLB-7f7fca31-3e69-42ad-b390-a7fc1f443c02::SEC=970920000020,7.772983779758906,3.755887068166006,False,097092
P2V2S_0106,20230101_000000::RLB-896e889e-5d4a-4ddd-82ce-36fe433123c7::SEC=970920000020,6.305917335043895,6.794174306979659,False,097092
P2V2S_0106,20230101_000000::RLB-8c8b8b0b-15ac-4eb3-80b8-2a12ac4df8ef::SEC=970920000020,5.255783607745722,10.856162756807102,False,097092
P2V2S_0106,20230101_000000::RLB-8e431481-2db6-4a88-833c-af512e495c7c::SEC=970920000020,8.684648123463488,6.611443917271084,True,097092
P2V2S_0106,20230101_000000::RLB-929fe69e-30a3-4869-86ef-8dbade7242b6::SEC=970920000020,6.381883805005309,5.4908118399072565,True,097092
P2V2S_0106,20230101_000000::RLB-96fc770a-7579-42fd-b23b-40e408298a3d::SEC=970920000020,3.1870267057848705,4.179240799068988,True,097092
P2V2S_0106,20230101_000000::RLB-996c08db-0158-4ece-80b7-5528b06d2bdc::SEC=970920000020,4.609022527240888,30.933880237284157,True,097092
P2V2S_0106,20230101_000000::RLB-9a67877f-3469-4a31-8d6f-ade2880b0427::SEC=970920000020,2.738143936511328,2.762838383928225,True,097092
P2V2S_0106,20230101_000000::RLB-9a953af2-27e6-4ad6-afe3-3587b2d463cf::SEC=970920000020,5.839530181715066,6.2601115604838045,True,097092
P2V2S_0106,20230101_000000::RLB-9b596840-451e-42e1-ba9f-de1618d9704a::SEC=970920000020,4.380323703839906,4.12373618908029,True,097092
P2V2S_0106,20230101_000000::RLB-9b7b0778-e209-457c-9cab-39bd1a8b8aa6::SEC=970920000020,7.437800125068865,2.919529755805103,True,097092
P2V2S_0106,20230101_000000::RLB-a6040fb8-b20f-4081-8cf5-efac9db651ea::SEC=970920000020,3.6710463977648162,0.8833143667626102,True,097092
P2V2S_0106,20230101_000000::RLB-a84f85fe-3429-47c2-b259-9c26b4582d9f::SEC=970920000020,2.3604728811205846,4.151960774744776,True,097092
P2V2S_0106,20230101_000000::RLB-aaa3de64-4cbe-41e3-bb0d-53f24459f655::SEC=970920000020,8.61380272771561,5.935452885634208,True,097092
P2V2S_0106,20230101_000000::RLB-b054dec1-1881-4010-a418-cfaab1da3279::SEC=970920000020,6.100786762893612,6.741248362127196,True,097092
P2V2S_0106,20230101_000000::RLB-b3e7adc9-c4cd-45ae-b63e-3f0d20b4f580::SEC=970920000020,2.671333651840104,3.266975515965131,True,097092
P2V2S_0106,20230101_000000::RLB-b7d3d07c-24b8-4d27-bb38-d72649961e00::SEC=970920000020,2.549121623642822,1.343698156538458,True,097092
P2V2S_0106,20230101_000000::RLB-b87f70be-47f0-4bf0-bd25-68d033ad3980::SEC=970920000020,9.58626523716458,7.735296739227405,True,097092
P2V2S_0106,20230101_000000::RLB-bb616a62-06c9-406e-b08c-106f77f9a9ec::SEC=970920000020,5.796614939217247,2.775958090942785,True,097092
P2V2S_0106,20230101_000000::RLB-c1585e34-bd51-497a-b7e4-158d20d209f1::SEC=970920000020,6.749992252125397,3.345204988252473,False,097092
P2V2S_0106,20230101_000000::RLB-cc745832-0642-4344-8ebc-135630011c65::SEC=970920000020,9.818666264446001,4.939408031639282,True,097092
P2V2S_0106,20230101_000000::RLB-d40959c9-e2d0-49af-b044-cfe903fe4f86::SEC=970920000020,6.1812168303854085,0.9825017322602294,True,097092
P2V2S_0106,20230101_000000::RLB-dd55c61f-c89d-47e4-9dd1-158e6a507e54::SEC=970920000020,5.727513135393814,3.14533684030772,False,097092
P2V2S_0106,20230101_000000::RLB-de6a8c65-be2a-40f1-a852-5d77294324dc::SEC=970920000020,2.9621005615042284,1.006302428068266,True,097092
P2V2S_0106,20230101_000000::RLB-e1b0e751-3806-449c-bea2-06865d370765::SEC=970920000020,6.21002551918544,17.328558403619375,True,097092
P2V2S_0106,20230101_000000::RLB-ea8c9e91-f049-4e41-95e8-5f7fbfda46e4::SEC=970920000020,3.7201922169659007,2.9190342652857177,False,097092
P2V2S_0106,20230101_000000::RLB-ec7eed4b-83ad-405e-828f-638c21fc5770::SEC=970920000020,6.404061836555614,1.160300549111869,True,097092
P2V2S_0106,20230101_000000::RLB-efec87fe-cff3-4b7e-88fe-585f567d80b8::SEC=970920000020,2.954033220613128,6.5921104461493165,True,097092
P2V2S_0106,20230101_000000::RLB-f06282ab-997c-4016-aaa4-871b3670a55f::SEC=970920000020,7.946402067680465,7.513225307338974,False,097092
P2V2S_0106,20230101_000000::RLB-f1ece33f-1158-4757-9df9-c26262c5d1fd::SEC=970920000020,9.353853315807205,24.91891250804003,True,097092
P2V2S_0106,20230101_000000::RLB-f7e024ad-f409-423c-84ce-ab6edb5da527::SEC=970920000020,6.2363198787177545,9.432015563762736,True,097092
P2V2S_0106,20230101_000000::RLB-f90e9b5a-79df-42d2-9a11-9ec52ce0a974::SEC=970920000020,4.883370424213753,7.20481098606057,True,097092
P2V2S_0106,20230101_000000::RLB-fda12bd3-aa68-444a-b82c-e54c32cf301c::SEC=970920000020,2.687943579246089,1.246958728053168,True,097092
P2V2S_0106,20230101_000000::RLB-b17c30bd-e613-422c-9392-3c508cea0f7b::SEC=970920000021,9.443262731491119,5.37648006283965,True,097092
P2V2S_0106,20230101_000000::RLB-0c735341-c41b-4f25-b370-ee868f8c2f26::SEC=970920000022,8.509101662331991,1.3260049914776848,True,097092
P2V2S_0106,20230101_000000::RLB-43158602-d4a5-4f54-8b4b-4eda173e8638::SEC=970920000022,7.474918459555209,0.2579627752112078,True,097092
P2V2S_0106,20230101_000000::RLB-8c2bae38-1ce5-442c-a581-de0e9813f0dd::SEC=970920000022,7.345924189161508,0.2073623182253788,True,097092
P2V2S_0106,20230101_000000::RLB-aa158f18-f2b3-4210-9356-17b7918bad1a::SEC=970920000022,8.32600607874068,0.1301225543624058,True,097092
P2V2S_0106,20230101_000000::RLB-c21be6d6-22e7-494e-8a99-e986ca34fce6::SEC=970920000022,8.923608343009578,0.3770184002480352,True,097092
P2V2S_0106,20230101_000000::RLB-d17b8df3-72be-4df8-b399-8ddee85c4659::SEC=970920000022,8.983416441225707,1.4401878065334492,True,097092
P2V2S_0106,20230101_000000::RLB-e14755e6-60ce-4166-8a6d-294490acc937::SEC=970920000022,7.778584153589849,1.7013185245063425,True,097092
P2V2S_0106,20230101_000000::RLB-e531420b-c806-4b64-a339-85d062bf003e::SEC=970920000022,7.4478263449092275,0.943288549929534,True,097092
P2V2S_0106,20230101_000000::RLB-e6767bb2-b5e9-48af-a300-b202b16bdae9::SEC=970920000022,7.920937791616634,3.643469310025277,True,097092
P2V2S_0106,20230101_000000::RLB-ec482a6c-b152-4220-bfb8-e3b11e09ce3f::SEC=970920000022,8.290072924072584,0.2511402312141665,True,097092
P2V2S_0106,20230101_000000::RLB-ee134d1e-59ae-47ae-9ef6-20dacd23433f::SEC=970920000022,8.999145811236653,1.5557866701911178,True,097092
P2V2S_0106,20230101_000000::RLB-ef4aad97-c933-42f5-8e7f-59f2b1aef9dc::SEC=970920000022,7.498000858168432,0.2582316734962303,True,097092
P2V2S_0106,20230101_000000::RLB-fe60dd0f-9b61-4412-b128-9824bb8183e3::SEC=970920000022,7.891429032430072,3.63027150435562,True,097092
P2V2S_0106,20230101_000000::RLB-034ff64e-8565-411a-b3ca-b8457eedbcfb::SEC=970920000023,2.652070404422722,6.1850868377651285,False,097092
P2V2S_0106,20230101_000000::RLB-0724a9e2-fc6f-4316-b412-ab54e0d1b5e3::SEC=970920000023,3.6909672674273684,21.37709186300171,False,097092
P2V2S_0106,20230101_000000::RLB-09341811-27b3-4154-8d90-41490a4ee1e6::SEC=970920000023,2.05782687519036,2.893982443994517,True,097092
P2V2S_0106,20230101_000000::RLB-29cced30-e446-4a36-8800-607554dfefde::SEC=970920000023,2.159865974549622,2.3841877321121494,True,097092
P2V2S_0106,20230101_000000::RLB-3c965871-38e6-4afa-8086-18dadd0f427f::SEC=970920000023,2.3733410368478944,4.341375183015977,True,097092
P2V2S_0106,20230101_000000::RLB-479e7295-fc55-4442-ac35-a17dea6de503::SEC=970920000023,1.3337843733945363,5.04337943189123,True,097092
P2V2S_0106,20230101_000000::RLB-5806ec2a-5922-421f-ad62-cbf8abc829d8::SEC=970920000023,1.9775072066192299,2.794840537959113,True,097092
P2V2S_0106,20230101_000000::RLB-7218ad7d-4fb9-4306-9ab3-e8405b22a798::SEC=970920000023,2.2315773461293955,11.747359723841887,True,097092
P2V2S_0106,20230101_000000::RLB-7495cb52-c7ea-474f-b541-90ada4d84e8e::SEC=970920000023,0.802261714834478,5.488924602603889,True,097092
P2V2S_0106,20230101_000000::RLB-7b8087ea-f996-424f-b08b-b3b4cb95cfa9::SEC=970920000023,4.132406130065911,6.322554224704654,True,097092
P2V2S_0106,20230101_000000::RLB-8b54fef4-4c0a-4a06-a59e-55834f46b2aa::SEC=970920000023,1.7558804097154215,3.10495534073111,True,097092
P2V2S_0106,20230101_000000::RLB-9f645d39-088a-4a82-a610-13f41eeb12c1::SEC=970920000023,2.713476516178289,16.94010822487195,False,097092
P2V2S_0106,20230101_000000::RLB-a274c0d4-cba4-4f54-8088-8249536c62f6::SEC=970920000023,1.0828218970327625,5.5387151802931776,True,097092
P2V2S_0106,20230101_000000::RLB-b23f58ea-5a03-4d8c-b822-83bfa4646bfe::SEC=970920000023,1.9984863012146838,2.2633632104631984,True,097092
P2V2S_0106,20230101_000000::RLB-d12e40e1-fd8c-4968-8def-d67f3bac2d2a::SEC=970920000023,2.2476199150149663,1.6879990214612364,True,097092
P2V2S_0106,20230101_000000::RLB-d605b678-eff8-4e79-a834-0b7d5094c9a6::SEC=970920000023,2.035269137277438,5.634419656199799,True,097092
P2V2S_0106,20230101_000000::RLB-df0faf34-11c4-42cf-947a-9633c4a5f8f4::SEC=970920000023,5.4500057339105465,3.401008069953245,False,097092
P2V2S_0106,20230101_000000::RLB-e231a7c9-593d-43df-82f6-743a669d8842::SEC=970920000023,1.812245638046218,2.318873320330161,True,097092
P2V2S_0106,20230101_000000::RLB-e3c3a16d-bcaf-4f86-949b-3c9208eaa619::SEC=970920000023,2.3034096867804434,5.409897504651997,True,097092
P2V2S_0106,20230101_000000::RLB-e3e773fe-c9dd-4649-839e-ad2977b2eaf3::SEC=970920000023,1.1406696457216183,5.470360538106235,True,097092
P2V2S_0106,20230101_000000::RLB-e45d4621-775b-4842-af07-1208421b7d7b::SEC=970920000023,2.7460683824612735,15.262040440355378,False,097092
P2V2S_0106,20230101_000000::RLB-e6b04e5c-30ed-4b73-bfda-19d1d2daa301::SEC=970920000023,1.8560571542504516,2.3477377094313447,True,097092
