physical_cluster_id,cell_id,walk_min_to_stop,pop_calibrated_2025
EX_036,WP_01162,4.700446569627402,44.18716891376309
EX_036,WP_01272,11.425192688999937,7.559029445450654
EX_036,WP_01273,10.814832404956613,7.385160450703308
EX_036,WP_01274,9.757232425926246,15.854640050050866
EX_036,WP_01275,10.2195404357057,8.386808822100932
EX_036,WP_01276,8.905925111556723,7.84485594903972
EX_036,WP_01277,7.629257458809939,2.770244546304017
EX_036,WP_01278,7.118247787538261,5.0634862139878525
EX_036,WP_01279,6.5128377911179145,11.171580616729456
EX_036,WP_01280,5.581299552398112,12.16152726497992
EX_036,WP_01281,4.74619339198184,10.81681883732966
EX_036,WP_01282,4.0514416220133755,17.790424108066365
EX_036,WP_01283,3.4053042299084826,17.649453848124402
EX_036,WP_01284,3.86639929933398,12.257310197506984
EX_036,WP_01285,5.054015601086628,45.19138362316874
EX_036,WP_01286,6.56536111364124,42.04489434906244
EX_036,WP_01395,11.914364437746459,7.435101096526
EX_036,WP_01396,10.969023642042975,9.50549631098599
EX_036,WP_01397,9.839993514906077,5.368701295850461
EX_036,WP_01398,10.338203248216287,1.3038159268756973
EX_036,WP_01399,9.516387440251338,1.100718461918073
EX_036,WP_01400,8.127675803438354,2.549789545609606
EX_036,WP_01401,7.7381912885947886,10.324733656704934
EX_036,WP_01402,7.562220902978577,17.197246609585267
EX_036,WP_01403,5.517523345012468,17.239061869371167
EX_036,WP_01404,5.104060820730454,17.23634476103165
EX_036,WP_01405,4.459637419995809,10.587503647880744
EX_036,WP_01406,4.878704104296975,9.753991756261174
EX_036,WP_01407,5.3975730952921115,12.149146264747884
EX_036,WP_01517,11.586530864777348,9.77670295597973
EX_036,WP_01518,11.182588400179478,5.763914106714139
EX_036,WP_01522,8.261374866961022,5.231606481902305
EX_036,WP_01523,7.502170053369901,13.530502420661248
EX_036,WP_01524,8.743508586082067,5.08813108373741
EX_036,WP_01525,9.717587326782363,4.612632260762804
EX_036,WP_01526,5.8638279564611375,4.445071302142584
EX_036,WP_01527,6.1065598093189015,5.737039295126273
EX_036,WP_01528,9.326195317813813,5.548887243249912
EX_036,WP_01646,8.510048051191081,12.008892569177084
EX_036,WP_01647,8.180430375722745,6.194864754996315
EX_036,WP_01648,10.513212260565492,6.510187123220929
EX_036,WP_01649,6.92766435115922,5.83649137768282
EX_036,WP_01650,6.732529422657649,4.918419621410525
EX_036,WP_01651,11.263510359437664,3.3014663815511787
EX_036,WP_01768,11.61439132265462,4.48249274159604
EX_036,WP_01769,11.267562609973735,2.288690997571052
EX_036,WP_01770,11.924266782812158,4.470534871003988
EX_036,WP_01771,9.50462776303397,11.32627259802325
EX_036,WP_01772,8.686184339491282,4.977647233297014
EX_036,WP_01773,7.77764351431577,5.588328680908044
EX_036,WP_01774,7.831753141227062,3.2286957841090564
EX_036,WP_01892,11.162290778127185,0.9788120363568984
EX_036,WP_01893,10.690727089270517,3.806436954014225
EX_036,WP_01894,10.303811142364857,5.949677340488902
EX_036,WP_01895,9.548882286450224,6.0740442203239615
EX_036,WP_01896,8.749011279747815,5.516079700177282
EX_036,WP_02008,11.179662644807639,3.451136940742878
EX_036,WP_02009,10.866810535239733,5.670447849495648
EX_037,WP_00615,11.672878158561966,0.0672662032134043
EX_037,WP_00619,11.635903056890337,0.1690799409724313
EX_037,WP_00621,10.993296918605672,0.0264635968735987
EX_037,WP_00622,11.355604768263138,0.0262206120271078
EX_037,WP_00726,11.948868882806767,20.47899223392105
EX_037,WP_00727,11.118184000234015,21.603114257065496
EX_037,WP_00728,10.872731629680041,19.437506591378867
EX_037,WP_00729,11.332460836745973,19.46690546502213
EX_037,WP_00730,10.961097797276702,0.5743103286644032
EX_037,WP_00731,11.7996083698794,0.4865336840154935
EX_037,WP_00733,10.683110431444778,0.1360968113983407
EX_037,WP_00734,10.0807184997478,0.1195697835791857
EX_037,WP_00738,11.212190279454653,0.2044429717369583
EX_037,WP_00739,10.300388543238425,0.0732914544684701
EX_037,WP_00740,8.687482409401845,0.048903848342856
EX_037,WP_00741,9.395604396556246,0.0349853791752673
EX_037,WP_00742,10.178983392375967,0.0264786412317527
EX_037,WP_00840,11.001746956613074,20.004254677080905
EX_037,WP_00841,9.764064858636061,11.627098176190998
EX_037,WP_00842,10.366200958481334,10.58010868174501
EX_037,WP_00843,9.171031033248113,13.111925839108082
EX_037,WP_00844,9.531089082564339,9.88278551157196
EX_037,WP_00845,8.826435017577982,0.4434302340832312
EX_037,WP_00846,8.812301792618808,0.4117928841929403
EX_037,WP_00847,9.38081181170005,0.1437264027503128
EX_037,WP_00848,10.193124034213023,0.125929407240338
EX_037,WP_00851,7.489726925592825,0.1522982708278507
EX_037,WP_00852,7.217794425244495,18.208457672858756
EX_037,WP_00853,8.21178096790358,0.1286473719824954
EX_037,WP_00854,9.627086711738055,0.0396952876797953
EX_037,WP_00855,10.605336846476279,0.0182977776535522
EX_037,WP_00856,11.331372436787662,0.0107943093568395
EX_037,WP_00859,11.977603417823255,0.1435677524742802
EX_037,WP_00862,11.17718314570913,21.851158956078304
EX_037,WP_00863,11.931514412504656,0.1885666558103693
EX_037,WP_00956,10.406435319896183,7.400590167088889
EX_037,WP_00957,9.07663685573329,10.719717875193176
EX_037,WP_00958,8.225250670494795,12.268292651133942
EX_037,WP_00959,9.25429934876118,9.529799105259563
EX_037,WP_00960,8.468407412693468,5.210526158535694
EX_037,WP_00961,8.018349404141505,8.994874595421063
EX_037,WP_00962,8.011467864385018,8.686250499921016
EX_037,WP_00963,8.821227159421506,0.1596004515547434
EX_037,WP_00964,11.734175883458054,0.086879736308296
EX_037,WP_00966,7.506787962316881,0.4120740787377773
EX_037,WP_00967,6.3044341151896095,18.28021450516188
EX_037,WP_00968,5.7714788182087755,0.2641814205042626
EX_037,WP_00969,6.093697939486218,0.1125630146488509
EX_037,WP_00970,6.624386243875231,0.0174200176563458
EX_037,WP_00971,8.502030410296266,0.0442741960925919
EX_037,WP_00972,8.622707368261835,0.0492693103361579
EX_037,WP_00973,10.973957638341526,0.0688977049735581
EX_037,WP_00974,10.459768753867479,0.1433155249782408
EX_037,WP_00975,10.84963222264424,0.2410531869180182
EX_037,WP_00976,10.187658679471987,0.1775636707484101
EX_037,WP_00977,10.445454462317166,15.77886214217166
EX_037,WP_01078,11.737273811713646,6.164182132087338
EX_037,WP_01079,9.332448235269721,9.3284864519628
EX_037,WP_01080,8.325376813335202,8.863695471320124
EX_037,WP_01081,8.50837633708425,10.64364818284497
EX_037,WP_01082,6.4898189118829315,10.824190245698798
EX_037,WP_01083,6.489146639188707,10.453567078310613
EX_037,WP_01084,6.3638360964464615,11.217484122535517
EX_037,WP_01085,6.703349606959735,6.162220071252645
EX_037,WP_01086,7.49730621405581,0.2776652222308541
EX_037,WP_01087,8.22178903818373,0.2203348288172535
EX_037,WP_01088,7.434297882263583,0.1652571956500604
EX_037,WP_01089,7.050575405194176,18.048854511348985
EX_037,WP_01090,4.994768540356145,17.644523882122737
EX_037,WP_01091,5.353002795333763,0.1123657219134661
EX_037,WP_01092,7.466816268553869,0.0447095190980543
EX_037,WP_01093,7.35628407698115,0.115600339072318
EX_037,WP_01094,7.5446238304679145,0.1289410142265278
EX_037,WP_01095,8.727590421164113,0.1293568137617552
EX_037,WP_01096,8.986323943642518,0.1151227660857803
EX_037,WP_01097,8.770908385568998,0.1375255602116032
EX_037,WP_01098,9.727835523462886,16.910797598945628
EX_037,WP_01099,10.04547207927635,16.48243184774359
EX_037,WP_01100,11.2447248018352,16.173568298040575
EX_037,WP_01101,11.770287604602819,15.771449386853291
EX_037,WP_01207,5.704006420218931,12.572776469340315
EX_037,WP_01208,4.5756584577427555,10.556491330273904
EX_037,WP_01209,4.739784487673665,11.10164948464885
EX_037,WP_01210,4.040617803648409,10.486586772253212
EX_037,WP_01211,3.831962219294691,0.3209312427654249
EX_037,WP_01212,9.107729676049209,0.1706882792542112
EX_037,WP_01213,8.845470282514494,17.903765388358597
EX_037,WP_01214,3.743505517141601,17.82240885410093
EX_037,WP_01215,4.098620175144067,0.1111715194922637
EX_037,WP_01216,6.039845220410312,0.1074199940115978
EX_037,WP_01217,6.155967390767687,17.160014545719854
EX_037,WP_01218,7.615585782946647,23.110050792229227
EX_037,WP_01219,6.789222847597684,23.12278634645159
EX_037,WP_01220,7.222362325910026,10.81459431963961
EX_037,WP_01221,8.56467501051833,16.458190236180467
EX_037,WP_01222,10.168360880873134,16.162020818140252
EX_037,WP_01223,10.002164502959648,0.1718360457571392
EX_037,WP_01224,11.59214381056272,0.0986126914459968
EX_037,WP_01330,5.6701752128226,11.992266190768598
EX_037,WP_01331,5.880822493705338,11.008565866996022
EX_037,WP_01332,3.4333652515191355,10.73789118066443
EX_037,WP_01333,3.2855863407721317,0.5490938100400918
EX_037,WP_01334,1.934512933428305,0.4868804514621648
EX_037,WP_01335,3.1733197555132806,0.1640963069862944
EX_037,WP_01336,2.5563784242082646,0.1403741216393521
EX_037,WP_01337,3.6673466836709885,0.1435852848461412
EX_037,WP_01338,5.185888752680505,0.2690047211818236
EX_037,WP_01339,7.619889869798885,16.95825843798809
EX_037,WP_01340,5.3902325786051195,17.115935293812726
EX_037,WP_01341,6.110548466681645,16.849942210415012
EX_037,WP_01342,8.064055699079548,0.1558781959113467
EX_037,WP_01343,8.375253916087917,0.0632471956671293
EX_037,WP_01344,9.060250590536056,0.0346673873788831
EX_037,WP_01345,11.837473853748653,0.0684857667387162
EX_037,WP_01346,11.950937702256223,0.0178710175413733
EX_037,WP_01449,10.375612459371139,0.2244233366253163
EX_037,WP_01450,6.99566547363052,2.5147459892646684
EX_037,WP_01451,7.613111104320986,9.581713193001084
EX_037,WP_01452,7.3422557335616725,5.317758144323726
EX_037,WP_01453,4.550097549023701,10.195880525577534
EX_037,WP_01454,5.239103626241702,10.133676404875844
EX_037,WP_01455,1.7301486590169726,11.41799708545942
EX_037,WP_01456,0.5982560510379473,11.689491967045226
EX_037,WP_01457,1.5121264203077662,0.4196291930499827
EX_037,WP_01458,3.570185549247304,0.2160118898754136
EX_037,WP_01459,5.168486172334686,0.676369558298572
EX_037,WP_01460,5.161636378243525,0.6214645439848919
EX_037,WP_01461,5.324039332634086,1.3374228898428393
EX_037,WP_01462,6.931075853664206,0.1513497069483682
EX_037,WP_01463,9.238964472427927,0.1532924779469046
EX_037,WP_01464,9.78933714099893,0.086350466457173
EX_037,WP_01465,10.550642907322834,0.0080769403557534
EX_037,WP_01466,11.282023462383714,0.0062859648899079
EX_037,WP_01467,11.510692608627773,0.0083067447288398
EX_037,WP_01573,11.734643873645338,0.1715669855077624
EX_037,WP_01574,10.685506646472053,6.288556198688461
EX_037,WP_01575,7.007544562052878,7.176165949394451
EX_037,WP_01576,6.747044426059151,11.782172322031396
EX_037,WP_01577,6.0263353258875,7.335154818833613
EX_037,WP_01578,7.095802085456031,10.672477191660567
EX_037,WP_01579,1.6877753055677502,11.285242502974343
EX_037,WP_01580,2.011881595715953,6.662003059113292
EX_037,WP_01581,2.701240642626788,7.721232686173353
EX_037,WP_01582,8.487882903260555,1.3449894499491368
EX_037,WP_01583,9.507571584609195,1.368283991173134
EX_037,WP_01584,10.361594092624527,0.0591161779335484
EX_037,WP_01585,8.034600022949514,0.1764928916997899
EX_037,WP_01587,10.900888593793262,0.0270084925480813
EX_037,WP_01588,11.685132504151612,0.0103649732056891
EX_037,WP_01699,9.096609514443468,0.3629153878265136
EX_037,WP_01700,8.273595811866064,0.4298616895266631
EX_037,WP_01701,7.873247441925882,7.308198589181806
EX_037,WP_01702,7.564114752418651,11.081817846897977
EX_037,WP_01703,7.014328433852767,3.9714003723844993
EX_037,WP_01704,3.612096828712045,10.965484256898328
EX_037,WP_01705,3.506912360892633,7.749289344457898
EX_037,WP_01706,3.9047669706234043,0.5960083217725025
EX_037,WP_01707,10.534726821034237,0.3278414071611821
EX_037,WP_01708,11.132904852687348,0.0784384339666696
EX_037,WP_01825,7.421030232471145,0.1845374710247988
EX_037,WP_01826,6.727559098803992,0.2542079583490794
EX_037,WP_01827,5.607020398402889,9.240032665646009
EX_037,WP_01828,5.031695121060923,8.872768881319876
EX_037,WP_01829,5.259540686825566,14.08375041909567
EX_037,WP_01830,5.0919423472946646,0.9771972491238656
EX_037,WP_01831,6.495371805427485,1.2741150975016602
EX_037,WP_01832,11.694627697453036,0.2074552694230531
EX_037,WP_01833,10.919386695052701,14.081637722134476
EX_037,WP_01834,11.085560313679807,8.636178146472561
EX_037,WP_01947,6.276654015666774,0.539789559930706
EX_037,WP_01948,5.53205420569326,14.78011669480547
EX_037,WP_01949,5.986628460870241,13.916950898600223
EX_037,WP_01950,6.646128280034879,2.7616385158115797
EX_037,WP_01951,7.630345916400297,10.072213558599666
EX_037,WP_01952,8.506551267154222,13.526212035156574
EX_037,WP_01953,10.097009186214578,13.396129193954334
EX_037,WP_01954,10.40845642836479,0.3571530458727794
EX_037,WP_02059,11.097681416093787,0.2322589780057521
EX_037,WP_02060,7.674325948906317,13.3344076973601
EX_037,WP_02061,7.450599826919636,14.749792080700848
EX_037,WP_02062,10.502967501570565,9.473504121142629
EX_037,WP_02063,10.362822536095786,12.877156300814711
EX_037,WP_02064,10.393174873229585,14.693381144527104
EX_037,WP_02065,10.987246291827331,16.324677795330675
EX_037,WP_02066,11.446444021040422,13.54705040688278
EX_037,WP_02163,9.862432152373403,11.609098781938409
EX_037,WP_02164,9.027305826861086,11.916429696937548
EX_037,WP_02165,8.64018551175896,7.900205643681557
EX_037,WP_02166,8.709035485614928,8.015104292538105
EX_037,WP_02167,9.392449828446669,8.87378547950712
EX_037,WP_02168,8.832440691733154,9.29302697054334
EX_037,WP_02169,9.711526394670692,13.834525794523556
EX_037,WP_02170,10.640379190873368,13.172984924160328
EX_037,WP_02171,11.697642386175769,13.85210967105855
EX_037,WP_02265,11.836275853451413,11.33134451588989
EX_037,WP_02267,10.601418583408746,13.610232048701649
EX_037,WP_02268,11.458162244946372,13.781150002259697
EX_037,WP_02269,9.995302127361851,13.854855798473292
EX_037,WP_02270,11.414340572451485,13.667126875684849
EX_037,WP_02271,11.722387781210937,5.770243980275603
EX_037,WP_02364,11.520604887007659,15.423511183575943
EX_038,WP_02479,11.554513308156189,17.34220746087557
EX_038,WP_02580,10.419167548788229,30.16572602384998
EX_038,WP_02581,11.152657368686182,30.345315573231414
EX_038,WP_02583,11.642583700060358,14.330727374114156
EX_038,WP_02680,8.732343292152702,30.968464549496915
EX_038,WP_02681,10.349467182350889,34.061421174243634
EX_038,WP_02682,11.167297408393544,30.6420690895142
EX_038,WP_02683,10.240123315654307,16.11666460564949
EX_038,WP_02684,11.525709341374913,0.3232900939154913
EX_038,WP_02685,10.523967644420837,0.3264264108254255
EX_038,WP_02686,10.495438479574585,0.1469531248310098
EX_038,WP_02687,11.334057947978986,0.0195746960296964
EX_038,WP_02688,11.920016082091795,0.0128083654561549
EX_038,WP_02784,10.924843912189948,30.952344380433324
EX_038,WP_02785,10.821652119625657,33.9447532644602
EX_038,WP_02786,9.912265031179055,30.633457267983893
EX_038,WP_02787,8.733038336165825,15.332367931359585
EX_038,WP_02788,9.37037943971941,12.583017755137876
EX_038,WP_02789,9.173620573148705,0.3186692438257852
EX_038,WP_02790,10.316199321860845,0.1498304327509835
EX_038,WP_02791,11.702708097988115,0.0368808488565344
EX_038,WP_02886,11.768530753220329,18.038644658142328
EX_038,WP_02887,11.106185607784118,17.539152260308086
EX_038,WP_02888,9.807282859215944,18.437790100280655
EX_038,WP_02889,9.317193775497222,18.62994305544474
EX_038,WP_02890,8.7132427923144,17.78802614109606
EX_038,WP_02891,9.001334615953997,19.58340870510135
EX_038,WP_02892,7.684801591503581,19.654839242814035
EX_038,WP_02893,5.63912262819111,10.530831145534185
EX_038,WP_02894,7.8506246760828695,32.9530405986498
EX_038,WP_02895,7.960788328827502,31.20242803317217
EX_038,WP_02896,7.609285210846225,29.12273050075271
EX_038,WP_02897,7.2293034713079996,13.49185513687195
EX_038,WP_02898,8.082077481599738,14.283245934128974
EX_038,WP_02899,9.041085003895585,0.3169048612462037
EX_038,WP_02900,10.399035739196329,0.3152967356042266
EX_038,WP_02996,10.98925612289899,22.174350464696463
EX_038,WP_02997,11.337597262288634,21.83545908969544
EX_038,WP_02998,10.170280209426169,18.96787606159208
EX_038,WP_02999,9.582880967434255,18.146774986236228
EX_038,WP_03000,8.207775569115032,18.64205258583718
EX_038,WP_03001,7.724093586346322,17.792173448565006
EX_038,WP_03002,6.694695744155673,20.388023473997045
EX_038,WP_03003,5.240592895033964,20.26737192184821
EX_038,WP_03004,4.838404082169758,19.49287996834839
EX_038,WP_03005,6.2037153779843655,20.6737085049274
EX_038,WP_03006,6.812534846683777,35.068609472318144
EX_038,WP_03007,7.41750507132135,29.975958867205463
EX_038,WP_03008,6.573618974381261,29.94076243360001
EX_038,WP_03009,6.87788334919404,31.29637855167737
EX_038,WP_03010,6.720397362086107,28.74981365690761
EX_038,WP_03011,6.488649517937757,14.41437711471134
EX_038,WP_03012,8.35216671396457,14.848833724754504
EX_038,WP_03013,9.186560597253292,0.2025960173124013
EX_038,WP_03014,10.196407306596011,0.1254515954905929
EX_038,WP_03015,11.489914645913545,0.0412422582526605
EX_038,WP_03109,11.372031906878282,19.244783918619483
EX_038,WP_03110,10.000790735654826,19.70793253985443
EX_038,WP_03111,9.398907076317421,19.396865919723368
EX_038,WP_03112,8.922388677075617,19.53577878543461
EX_038,WP_03113,8.955095046351598,19.05893291357603
EX_038,WP_03114,9.034430145268194,19.05452407939525
EX_038,WP_03115,6.801200649702783,18.41990336046036
EX_038,WP_03116,6.919277773383509,17.949465736676252
EX_038,WP_03117,7.3858585608274065,18.47521372910946
EX_038,WP_03118,8.396994250459251,18.229381994524296
EX_038,WP_03119,9.59971138227879,18.525420108705035
EX_038,WP_03120,2.930735181430544,10.915018103390196
EX_038,WP_03121,2.1027129188549774,18.622453267871656
EX_038,WP_03122,1.7339076482662623,18.420439912036898
EX_038,WP_03123,3.024563995141492,30.414274261699997
EX_038,WP_03124,6.33341860034881,29.946060458601025
EX_038,WP_03125,5.952429610225674,31.320550368927208
EX_038,WP_03126,5.054675756889473,31.66678473908887
EX_038,WP_03127,5.5685123604342515,28.6470353464262
EX_038,WP_03128,8.256251829697035,16.006766019529774
EX_038,WP_03129,8.213204882932486,0.2154535483733385
EX_038,WP_03130,9.729483909228229,0.5559067677519628
EX_038,WP_03131,10.940393462123977,0.2125978849523986
EX_038,WP_03132,11.388064703766469,0.1535937151344525
EX_038,WP_03224,11.123354215561397,14.18929495444176
EX_038,WP_03225,11.02558249841599,19.18599440106845
EX_038,WP_03226,11.06103360596551,19.123177372155176
EX_038,WP_03227,8.17178906750397,21.067748270743092
